0671009036,47645 
0671007807,47646 
0671006940,47647 
0671006932,47648 
0671005545,47649 
0671006460,47650 
0671006134,47651 
0671008838,47652 
0671006193,47653 
006107635X,47654 
0671774786,47655 
0441732968,47656 
0553293605,47657 
0425071685,47658 
0446348430,47659 
067187618X,47660 
0821745891,47661 
0380786044,47662 
0373167423,47663 
0399135138,47664 
0590412965,47665 
0671412701,47666 
0425062996,47667 
0812508572,47668 
0913367095,47669 
0671682865,47670 
0373821565,47671 
082171533X,47672 
1551664712,47673 
0440124476,47674 
0671730096,47675 
0786002042,47676 
0671730118,47677 
0445406933,47678 
0441510124,47679 
0875420133,47680 
0060182458,47681 
0886774187,47682 
0425111830,47683 
0486272842,47684 
006000181X,47685 
0380782413,47686 
0671812483,47687 
0373835647,47688 
0380802694,47689 
0425169928,47690 
0425161749,47691 
0440204127,47692 
0757300065,47693 
0312284624,47694 
084394045X,47695 
0553565559,47696 
0061012939,47697 
0671038885,47698 
0006548040,47699 
0425146707,47700 
0671026704,47701 
0425126455,47702 
0671704648,47703 
0553277405,47704 
0553273906,47705 
0671760556,47706 
0425142078,47707 
0201357569,47708 
0345450728,47709 
0441917712,47710 
0688171710,47711 
0764547003,47712 
0486275582,47713 
1551667223,47714 
067973614X,47715 
1582341540,47716 
0866222804,47717 
1853260738,47718 
0425104958,47719 
0425141411,47720 
1551665840,47721 
0195049446,47722 
0894869981,47723 
0373706928,47724 
0373226128,47725 
0373709382,47726 
0373244606,47727 
037370786X,47728 
0373707932,47729 
0373240422,47730 
0373076517,47731 
0373226551,47732 
0373244819,47733 
0373708556,47734 
0373272154,47735 
037324407X,47736 
0373244444,47737 
0373245254,47738 
0373244010,47739 
037324374X,47740 
0373169426,47741 
0373226454,47742 
0373074689,47743 
0373271069,47744 
0373099444,47745 
0373074905,47746 
0373706693,47747 
0373168586,47748 
0373225830,47749 
0373707185,47750 
0373225903,47751 
0373240813,47752 
037324035X,47753 
0373243863,47754 
0373240848,47755 
0440236800,47756 
0684871335,47757 
0373243618,47758 
0380807351,47759 
0806946067,47760 
0451457323,47761 
0446323268,47762 
0553127853,47763 
038548934X,47764 
0395860016,47765 
0312966393,47766 
067100400X,47767 
0446361828,47768 
0373166990,47769 
002076250X,47770 
0452257743,47771 
0373613717,47772 
0821772155,47773 
0399230416,47774 
0345422864,47775 
0345296826,47776 
0441328105,47777 
0441772315,47778 
0345282159,47779 
0441316271,47780 
0553263447,47781 
0451134893,47782 
0380751372,47783 
0886772702,47784 
0812531124,47785 
0345303768,47786 
0445206640,47787 
0345308808,47788 
0671643142,47789 
0140501746,47790 
0375800263,47791 
0393034968,47792 
0312045867,47793 
0688125794,47794 
0376030453,47795 
0688060129,47796 
0760726582,47797 
1575213931,47798 
0373612451,47799 
0553268899,47800 
0373085273,47801 
0373055560,47802 
0373108575,47803 
0373111584,47804 
0553217135,47805 
055321859X,47806 
0440145066,47807 
0553441558,47808 
0373252560,47809 
0373251890,47810 
0373055978,47811 
0373059086,47812 
0440120004,47813 
0671570609,47814 
044014888X,47815 
0373030509,47816 
0373112572,47817 
0671571168,47818 
0373055579,47819 
0373110286,47820 
0373031068,47821 
0373093330,47822 
0912423161,47823 
0321015576,47824 
0821754408,47825 
0671737848,47826 
0445205296,47827 
0671698338,47828 
0060975598,47829 
1551669390,47830 
0312953186,47831 
0553285319,47832 
0553138286,47833 
0843949511,47834 
0671629905,47835 
0441705553,47836 
0140146709,47837 
0873418832,47838 
087069748X,47839 
0916489744,47840 
1574321846,47841 
0891455906,47842 
0891457003,47843 
0873417860,47844 
0440218616,47845 
0964150956,47846 
0517545012,47847 
0609808419,47848 
1888914777,47849 
1558596380,47850 
0399142363,47851 
0156013231,47852 
0786010231,47853 
0812028562,47854 
0345382641,47855 
0061008532,47856 
0895860848,47857 
0195012690,47858 
0425089940,47859 
0525939814,47860 
0688143849,47861 
0688174396,47862 
0523485603,47863 
0373834772,47864 
067972446X,47865 
0316589071,47866 
0553111612,47867 
0140074082,47868 
0812553012,47869 
0020230001,47870 
0672316358,47871 
1561342653,47872 
0684850818,47873 
0441082173,47874 
0373511302,47875 
0671026844,47876 
0688130984,47877 
0764508121,47878 
1576102513,47879 
0684847566,47880 
0789301423,47881 
1568840799,47882 
0961205059,47883 
0821770381,47884 
0373441509,47885 
0553287567,47886 
0553572776,47887 
0553297996,47888 
055357275X,47889 
055329802X,47890 
037307610X,47891 
0373084773,47892 
0373054971,47893 
0373025742,47894 
0373055951,47895 
0373252609,47896 
0373028261,47897 
0671570528,47898 
0373087055,47899 
0373113021,47900 
0373112882,47901 
0373029608,47902 
0373112084,47903 
0373251262,47904 
0373113943,47905 
037311298X,47906 
0440147239,47907 
0671464108,47908 
0373030614,47909 
0373056087,47910 
0440150965,47911 
0515068519,47912 
0373055609,47913 
0373087187,47914 
0373085176,47915 
0440163994,47916 
0373055870,47917 
0373085478,47918 
0671460420,47919 
037303038X,47920 
0373823088,47921 
0373114311,47922 
0553219952,47923 
0373055056,47924 
055321960X,47925 
055321618X,47926 
0553440934,47927 
0440171601,47928 
0373110235,47929 
0373108672,47930 
055322011X,47931 
0373483473,47932 
0505524163,47933 
0553566008,47934 
0140176241,47935 
0671463969,47936 
0345308360,47937 
0451166833,47938 
0441070698,47939 
0345316851,47940 
0345324633,47941 
0425098001,47942 
0425044432,47943 
042510057X,47944 
0671728598,47945 
0028633776,47946 
0762402032,47947 
0394739698,47948 
0394531914,47949 
0312119321,47950 
0881841366,47951 
0874514320,47952 
0373650825,47953 
0451457072,47954 
0373704399,47955 
0886776163,47956 
0972081402,47957 
0812525965,47958 
0060513640,47959 
0373196571,47960 
0373835132,47961 
0373168403,47962 
0671004468,47963 
0821758446,47964 
1577488105,47965 
0373764154,47966 
0373821654,47967 
0373272537,47968 
1558177817,47969 
0373201052,47970 
0373834799,47971 
0843945788,47972 
0380785722,47973 
0312982623,47974 
0373764456,47975 
0373834160,47976 
0380800608,47977 
0821773216,47978 
0449901793,47979 
087105115X,47980 
0310201209,47981 
0060084375,47982 
0804119384,47983 
0380724073,47984 
0893950106,47985 
0373289898,47986 
0786005564,47987 
0373440707,47988 
0373245378,47989 
0786706759,47990 
0061010286,47991 
0843949503,47992 
0803291000,47993 
0373764812,47994 
0425133192,47995 
0373092296,47996 
0373032846,47997 
0373075537,47998 
0373763751,47999 
0373076738,48000 
0373244061,48001 
0060176652,48002 
0375411445,48003 
0440235278,48004 
0821773968,48005 
0373195990,48006 
1551667525,48007 
0373691289,48008 
0821745727,48009 
0812532759,48010 
1551664976,48011 
0345332105,48012 
0671731777,48013 
0553583301,48014 
0312967659,48015 
0812571827,48016 
0812540018,48017 
1580761194,48018 
0312961812,48019 
0425166147,48020 
0515132810,48021 
0515081736,48022 
0515114936,48023 
0373223137,48024 
0373079192,48025 
0373224273,48026 
0373222947,48027 
0373271158,48028 
0373222300,48029 
0373223358,48030 
0373224834,48031 
0373075928,48032 
0373272367,48033 
0373259603,48034 
0373255888,48035 
0758201591,48036 
0446611158,48037 
0812921933,48038 
067170866X,48039 
0671568019,48040 
0375503943,48041 
0425075648,48042 
0312953968,48043 
0821733877,48044 
0894950223,48045 
0930588215,48046 
0452270936,48047 
0192816675,48048 
082175954X,48049 
0312925174,48050 
0312950624,48051 
0821769987,48052 
0373291752,48053 
0451202708,48054 
0821750070,48055 
0821739123,48056 
0898860784,48057 
0515075329,48058 
0140104291,48059 
0373029330,48060 
0821756222,48061 
0895774054,48062 
0517708957,48063 
031209843X,48064 
0931580528,48065 
0375761764,48066 
0671638025,48067 
1556703872,48068 
0553287761,48069 
0762702001,48070 
0373272340,48071 
0380789353,48072 
0373078099,48073 
0373271034,48074 
0373075227,48075 
0373271875,48076 
0373078544,48077 
0911218068,48078 
0060959789,48079 
0425130703,48080 
006106095X,48081 
0590445618,48082 
0812543890,48083 
0449182908,48084 
0451408764,48085 
0375762302,48086 
1565102495,48087 
0590472666,48088 
0192839527,48089 
0441007228,48090 
0373095171,48091 
0553260944,48092 
0804109559,48093 
0671532669,48094 
0312970323,48095 
0553578057,48096 
0671703366,48097 
0671669591,48098 
0061041742,48099 
0030725356,48100 
0932081673,48101 
0764586610,48102 
0804111340,48103 
1559723076,48104 
0811202151,48105 
0684834014,48106 
006097169X,48107 
0553560670,48108 
0553562657,48109 
0373271557,48110 
037307980X,48111 
0373079494,48112 
0373168861,48113 
0373226683,48114 
037316890X,48115 
037325640X,48116 
0673397092,48117 
0671003739,48118 
1559711868,48119 
0671734636,48120 
0811210537,48121 
1851588418,48122 
0525484957,48123 
0671545256,48124 
0671015362,48125 
067102597X,48126 
002863926X,48127 
088001444X,48128 
0393313891,48129 
0813912857,48130 
1557780684,48131 
0679004262,48132 
0865380651,48133 
0156118610,48134 
0345377214,48135 
0910146713,48136 
0521585635,48137 
0452281830,48138 
037361926X,48139 
0373614683,48140 
0590454331,48141 
0060550848,48142 
0590433954,48143 
1551668815,48144 
0373614691,48145 
0590601350,48146 
0446671460,48147 
1878901621,48148 
0671761226,48149 
0062514156,48150 
157748973X,48151 
0425134075,48152 
0671618245,48153 
0941370003,48154 
089577335X,48155 
0768905613,48156 
0671884174,48157 
0395329434,48158 
034531980X,48159 
0060812540,48160 
0345353773,48161 
0446600970,48162 
0671880454,48163 
0671876988,48164 
0812514025,48165 
0812505646,48166 
034530926X,48167 
0441304168,48168 
0886774918,48169 
0812516338,48170 
1573227978,48171 
0061061980,48172 
0141310200,48173 
0061062014,48174 
0590880306,48175 
0061061212,48176 
0553566903,48177 
0553296051,48178 
0373116632,48179 
1854879995,48180 
1557735778,48181 
0505524651,48182 
0373871074,48183 
0880707216,48184 
0821771760,48185 
0425071804,48186 
0515095869,48187 
0515099600,48188 
0425071790,48189 
0821757911,48190 
0156687453,48191 
0345413628,48192 
0821768824,48193 
0843931299,48194 
038077058X,48195 
0373201559,48196 
082177123X,48197 
0821736264,48198 
0380775190,48199 
0821737465,48200 
0671730010,48201 
0373484119,48202 
0515114901,48203 
0821758438,48204 
0373244975,48205 
0449183203,48206 
0446349364,48207 
0553563440,48208 
0373833253,48209 
0373169213,48210 
0451410297,48211 
0553371819,48212 
0505522640,48213 
084393932X,48214 
0440184266,48215 
084394918X,48216 
0679415440,48217 
0821742892,48218 
044022375X,48219 
0449148203,48220 
0671667041,48221 
0821739549,48222 
0449149099,48223 
0451405145,48224 
0821724800,48225 
0821728881,48226 
0373116977,48227 
0843945664,48228 
0505522217,48229 
0440295424,48230 
0394534298,48231 
0809253658,48232 
0684804506,48233 
0140443487,48234 
0345332598,48235 
0804108773,48236 
0425175367,48237 
0671799576,48238 
0380798875,48239 
0142001686,48240 
0446671487,48241 
0316655880,48242 
1878867075,48243 
0821744941,48244 
0486292495,48245 
0673521281,48246 
0864113102,48247 
014024137X,48248 
0821768417,48249 
0373115229,48250 
0449148785,48251 
1567995861,48252 
0915992639,48253 
0821746669,48254 
1551662795,48255 
067186484X,48256 
0373291094,48257 
0060809485,48258 
0440211484,48259 
0440211476,48260 
0671653741,48261 
0843943785,48262 
0821768379,48263 
0373226306,48264 
0192833618,48265 
0140070400,48266 
0882701487,48267 
0679733817,48268 
089107760X,48269 
0425165108,48270 
0892815256,48271 
0809432609,48272 
0895990180,48273 
0276420144,48274 
052594639X,48275 
0312978375,48276 
0425182681,48277 
0373484062,48278 
0671704656,48279 
0308101251,48280 
1564400700,48281 
0451408691,48282 
0843949082,48283 
0786003340,48284 
0449148378,48285 
044106860X,48286 
0821767313,48287 
0373201915,48288 
0373255772,48289 
0373255527,48290 
0373259514,48291 
0373790244,48292 
0373075898,48293 
0373255616,48294 
0743422732,48295 
091005004X,48296 
0195076184,48297 
0521357454,48298 
0899091482,48299 
0395854105,48300 
0866228306,48301 
0876054890,48302 
1566911494,48303 
0684840022,48304 
0415057701,48305 
0813913233,48306 
0879350164,48307 
0879350695,48308 
0816014000,48309 
0813918677,48310 
0553370057,48311 
0894803484,48312 
084870486X,48313 
1560986077,48314 
0394354753,48315 
1560980591,48316 
0393056651,48317 
0870492918,48318 
0813915287,48319 
067399094X,48320 
0882957732,48321 
091005035X,48322 
0385483996,48323 
0915272245,48324 
0915272253,48325 
0064300862,48326 
0486242056,48327 
0874749530,48328 
0130811270,48329 
0684188945,48330 
1561380156,48331 
0836208242,48332 
0836208250,48333 
0312952066,48334 
0394711262,48335 
0961655313,48336 
0373097093,48337 
0195007778,48338 
0840732155,48339 
0380389274,48340 
0939883066,48341 
0449005852,48342 
0945564228,48343 
0425074986,48344 
0451183193,48345 
0030437113,48346 
0030033195,48347 
155166089X,48348 
067187263X,48349 
0155408917,48350 
1561343463,48351 
0394328906,48352 
0844286184,48353 
002327901X,48354 
0781409470,48355 
0803258496,48356 
037316923X,48357 
0515112305,48358 
0515109746,48359 
0440137802,48360 
0821756052,48361 
0843938323,48362 
0060179732,48363 
0440225345,48364 
1551668645,48365 
0671899589,48366 
0553575023,48367 
0312965079,48368 
0373263759,48369 
0451197259,48370 
0451404467,48371 
0786880953,48372 
0373806914,48373 
006250746X,48374 
0391009052,48375 
037361344X,48376 
0821765213,48377 
0425161730,48378 
0871135515,48379 
0440206251,48380 
0385469551,48381 
055321991X,48382 
0425079805,48383 
0440135044,48384 
0553216643,48385 
0935576460,48386 
0060925078,48387 
0312943059,48388 
038531986X,48389 
0373642768,48390 
0345347714,48391 
0812525205,48392 
0451403290,48393 
0671654128,48394 
0028623711,48395 
0805037284,48396 
0380975564,48397 
0140230033,48398 
0394722272,48399 
0892550597,48400 
0671008889,48401 
0140109463,48402 
0452269504,48403 
0802134955,48404 
1887178449,48405 
0803270399,48406 
1574090631,48407 
1570610835,48408 
0380773791,48409 
0312969856,48410 
0345340833,48411 
0375409807,48412 
0553299476,48413 
0671739794,48414 
0380780755,48415 
0373833164,48416 
1551665948,48417 
0060950617,48418 
0425177750,48419 
0425157229,48420 
0373059132,48421 
044652445X,48422 
0786864982,48423 
0374148600,48424 
0380973928,48425 
0345419758,48426 
0895860643,48427 
0671698605,48428 
0345323068,48429 
0812534042,48430 
0380753464,48431 
0441775292,48432 
1562920723,48433 
0552997889,48434 
0385266332,48435 
0590691783,48436 
1570641943,48437 
0590494236,48438 
0590997327,48439 
0590282433,48440 
0439129117,48441 
0380723956,48442 
155166805X,48443 
0590762583,48444 
0380722569,48445 
0553542907,48446 
0916685705,48447 
0785346376,48448 
0553295500,48449 
0553266969,48450 
0373289200,48451 
0684835142,48452 
0446383074,48453 
0525944745,48454 
0486291456,48455 
0192890697,48456 
0140128921,48457 
0449703932,48458 
0671887831,48459 
0553492551,48460 
0373256124,48461 
0373030533,48462 
0965250245,48463 
081181629X,48464 
0936672765,48465 
0697340732,48466 
0020620497,48467 
0933472218,48468 
0385485107,48469 
0914440934,48470 
0553371835,48471 
068485760X,48472 
0026715406,48473 
0882405241,48474 
0844247480,48475 
1853262102,48476 
0786004665,48477 
0385334443,48478 
0425180972,48479 
0671019759,48480 
0425161854,48481 
0515124435,48482 
0373077165,48483 
0505524554,48484 
0786863498,48485 
0553563068,48486 
051716227X,48487 
0451201655,48488 
0618001905,48489 
0743442849,48490 
0671703625,48491 
0385170246,48492 
0061007226,48493 
0812509234,48494 
0449224406,48495 
0553282549,48496 
0802130933,48497 
075966661X,48498 
0806986875,48499 
0316141003,48500 
0446607622,48501 
0743458117,48502 
0373263805,48503 
0553577301,48504 
0451198859,48505 
089480832X,48506 
0345348486,48507 
0810938502,48508 
0773750339,48509 
0873671511,48510 
0517029596,48511 
0380017229,48512 
0195202198,48513 
0723219885,48514 
0590711261,48515 
0920236359,48516 
0920236367,48517 
007065123X,48518 
0771008244,48519 
0374324247,48520 
0684143348,48521 
0440490170,48522 
0134511387,48523 
0887761216,48524 
0064640329,48525 
0070577919,48526 
0871311801,48527 
0802760945,48528 
0688843093,48529 
039490575X,48530 
0517297639,48531 
059004513X,48532 
0027056805,48533 
0870692399,48534 
0697062023,48535 
0689712022,48536 
0805503528,48537 
0517255162,48538 
0374363048,48539 
0195403843,48540 
0872871940,48541 
0134511468,48542 
034022763X,48543 
0723210985,48544 
0831764783,48545 
0316773999,48546 
0689712049,48547 
0689711999,48548 
0064440907,48549 
0698204654,48550 
0517500868,48551 
0877221057,48552 
0877220700,48553 
087722076X,48554 
006025601X,48555 
014030200X,48556 
0140507930,48557 
0722651228,48558 
0870992414,48559 
0517550229,48560 
0771045441,48561 
0688007481,48562 
0877220824,48563 
0877220808,48564 
0877220786,48565 
0673150070,48566 
0152372512,48567 
0156422042,48568 
0156422069,48569 
0156078880,48570 
0060256710,48571 
0385034725,48572 
0831745827,48573 
0962489174,48574 
1555421040,48575 
0399207872,48576 
0001382608,48577 
0001382381,48578 
0004334787,48579 
1580710077,48580 
0671468642,48581 
0553288016,48582 
0814807518,48583 
0912588292,48584 
0876771487,48585 
091666404X,48586 
0471595349,48587 
0809238128,48588 
0898152674,48589 
